thetadot,force,xdot,t,x,theta
1.1817252762013033,0.97754617724798165,-1.2062237637993476,0.42,-0.04552784855118347,3.1855201967212152
0.14751920305247324,0.9996435587193091,-0.17964320252576393,0.44,-0.04912071260169875,3.1884705807822646
-0.86809651679732247,0.99998650844779913,0.8278852756451498,0.46,-0.032563007088795753,3.1711086504463184
-1.840875433019872,0.99998704033703767,1.7952953644748217,0.48,0.0033429002007006811,3.1342911417859209
-2.767395694460415,0.99998704030911434,2.7232729058966307,0.5,0.057808358318633297,3.0789432278967128
-3.6418916827035139,0.99998678484139036,3.611795806206465,0.52,0.13004427444276259,3.0061053942426423
-4.4553804971283313,0.99997825410417795,4.4595551445043338,0.54,0.21923537733284926,2.9169977843000758
-5.1959829228361869,0.1270247551762857,5.2640591408173218,0.56,0.32451656014919572,2.8130781258433522
-5.0324932950505605,-0.99998064056460245,5.1582104549070982,0.58,0.42768076924733767,2.712428259942341
-3.8471336026254503,-0.9999891682627835,3.9444174556674323,0.6,0.5065691183606863,2.635485587889832
-2.7432735280887779,-0.99998948059293036,2.7910870068449229,0.62,0.56239085849758474,2.5806201173280563
-1.7096676533472968,-0.9999900029454093,1.693669148710274,0.64,0.59626424147179025,2.5464267642611103
-0.73252373418079586,-0.99999927394481203,0.64646259838354281,0.66,0.60919349343946105,2.5317762895774942
0.20188503287275739,-0.9999999943967689,-0.35632909742452101,0.68,0.60206691149097058,2.5358139902349492
1.1058455131973668,-0.99999999604971279,-1.3200601228069373,0.7000000000000001,0.57566570903483183,2.5579309004988966
1.9894596032292704,-0.99999999741639112,-2.2494043318498074,0.72,0.53067762239783567,2.597720092563482
2.860048410499088,-0.99999999819300212,-3.1481472383246709,0.74,0.46771467763134222,2.6549210607734639
3.7214941518043032,-0.99999999683175966,-4.0189363764797283,0.76,0.38733595010174765,2.7293509438095498
4.5733930547511816,-0.99930437190337584,-4.8629306118102757,0.78,0.29007733786554213,2.8208188049045733
5.4093835191312536,0.90815682669564424,-5.6786684063850323,0.8,0.17650396973784149,2.9290064752871983
4.3619055210805335,0.91106439767903291,-4.564717786651137,0.8200000000000001,0.085209614004818746,3.0162445857088089
3.3101786609756196,0.95168310614110252,-3.4799511379389396,0.84,0.015610591246039945,3.0824481589283215
2.2356306193002231,0.97104945677661658,-2.3919032307153598,0.86,-0.03222747336826725,3.1271607713143261
1.1722970883030288,0.97581026975310436,-1.3256272230628545,0.88,-0.058740017829524344,3.1506067130803865
0.14154174013567156,0.9967963227822545,-0.29659860373117786,0.9,-0.064671989904147895,3.1534375478831
-0.86959036353282082,0.99998450276837103,0.71228035881821783,0.92,-0.050426382727783534,3.1360457406124436
-1.8398602036372993,0.99998701772363263,1.6836534413514805,0.9400000000000001,-0.016753313900753922,3.0992485365396978
-2.7620775168179805,0.99998704198246813,2.6150110364271679,0.96,0.035546906827789437,3.0440069862033381
-3.6298732855863265,0.99998681581804094,3.5061625744186866,0.98,0.10567015831616317,2.9714095204916116
-4.4339367759977781,0.9999801891189255,4.3557280746694893,1.0,0.19278471980955297,2.8827307849716561
-5.1624265044237836,0.76028616405166616,5.1612806237977535,1.02,0.29601033228550805,2.7794822548831806
-5.5809820641857657,-0.99998071800366639,5.6831845416508004,1.04,0.40967402311852408,2.6678626135994654
-4.3898754234337511,-0.9999892816673317,4.4452565095985115,1.06,0.49857915331049429,2.5800651051307906
-3.2917792271972939,-0.999989492110262,3.2713747484946429,1.08,0.56400664828038716,2.5142295205868446
-2.2743433284811676,-0.99998970394538611,2.1568880426436321,1.1,0.60714440913325984,2.468742654017221
-1.32226484893578,-0.99999758177932607,1.0958246317236173,1.12,0.62906090176773222,2.4422973570385054
-0.42016046066231971,-0.99999999302696119,0.082080042484238724,1.1400000000000001,0.630702502617417,2.4338941478252591
0.44606278681235656,-0.99999999515022842,-0.89004138049911519,1.16,0.61290167500743475,2.4428154035615064
1.2885984444631573,-0.99999999639091663,-1.8256425909255798,1.18,0.57638882318892315,2.4685873724507696
2.117392536527225,-0.9999999976896139,-2.729144494691885,1.2,0.5218059332950854,2.5109352231813142
2.9398034172337968,-0.99999999836226316,-3.6041834574994218,1.22,0.44972226414509697,2.56973129152599
3.7601100574864068,-0.99999999782036553,-4.4534256312221299,1.24,0.36065375152065438,2.644933492675718
4.5787699118471945,-0.99987144580128329,-5.2782542887360018,1.26,0.25508866574593436,2.736508890912662
5.391299304021552,0.99999927785236642,-6.078202382985685,1.28,0.13352461808622065,2.8443348769930932
4.2916192635589923,0.91115693698973488,-4.867979062485384,1.3,0.036165036836512968,2.9301672622642729
3.267725711357206,0.95239233169327098,-3.7786560103856504,1.32,-0.039408083371200039,2.995521776491417
2.2126626928297544,0.9714099777486882,-2.6833715755328269,1.34,-0.093075514881856586,3.0397750303480122
1.163514913517856,0.97529374029648874,-1.6087161025143111,1.36,-0.12524983693214281,3.0630453286183692
0.14485165699016411,0.98535290894103211,-0.57145957595036356,1.3800000000000001,-0.13667902845115007,3.0659423617581725
-0.8435969833305097,0.9998954374560739,0.43469522076293043,1.4000000000000001,-0.12798512403589146,3.0490704220915621
-1.8010144429047545,0.99998685366754803,1.414430106753096,1.42,-0.099696521900829546,3.0130501332334672
-2.7066621093208494,0.99998705463620186,2.3529715945899659,1.44,-0.052637090009030225,2.9589168910470502
-3.5528416107088114,0.99998702923340421,3.2497138519192625,1.46,0.012357187029355031,2.887860058832874
-4.3297801025303606,0.99998642265698234,4.1032299228935001,1.48,0.094421785487225046,2.8012644567822669
-5.0261009589364907,0.99994656457665032,4.9113937521005422,1.5,0.19264966052923588,2.7007424376035369
-5.6301805318115834,-0.99639214566467349,5.6719068063619904,1.52,0.30608779665647567,2.5881388269673051
-4.4795294364501341,-0.99998660747572776,4.4405616545682998,1.54,0.39489902974784169,2.4985482382383024
-3.4263175193103974,-0.99998932456722722,3.2715074421638439,1.56,0.46032917859111855,2.4300218878520945
-2.4586028786654781,-0.9999897937688822,2.1628976318035704,1.58,0.50358713122719001,2.3808498302787848
